AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2010,JAGUARE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO,CRECHE,S,4814345,2007,9,M,PARDA,ESPANHA,Concluido
2010,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4815271,2005,11,M,BRANCA,BOLIVIA,Concluido
2010,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO,Fund1,S,4815575,2001,10,F,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 4.ANO,Fund2,S,4815678,1996,10,F,NAO DECLARADA,BOLIVIA,Concluido
2010,IGUATEMI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,1º ESTAGIO,PRE,S,4816546,2006,5,F,PARDA,EQUADOR,Concluido
2010,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,4817148,2002,11,F,NAO DECLARADA,PARAGUAI,Concluido
2010,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 3 ETAPA,EJA5A8,S,4817481,1993,12,F,PARDA,PARAGUAI,Concluido
2010,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,2º ESTAGIO,PRE,S,4817977,2005,4,F,BRANCA,BOLIVIA,Concluido
2010,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,3º ESTAGIO,PRE,S,4818268,2004,11,M,NAO DECLARADA,BOLIVIA,Concluido
2010,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,4818899,1997,10,M,NAO DECLARADA,BOLIVIA,Concluido
2010,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO,Fund1,S,4818956,2000,5,F,AMARELA,JAPAO,Concluido
2010,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO - PIC,Fund1,S,4818960,1999,11,F,AMARELA,JAPAO,Concluido
2010,JARDIM HELENA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,2º ESTAGIO,PRE,S,4819348,2005,2,M,BRANCA,PARAGUAI,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,4819542,1995,12,F,INDIGENA,BOLIVIA,Concluido
2010,ARTUR ALVIM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4819706,2007,11,F,NAO DECLARADA,BOLIVIA,Concluido
2010,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 1.ANO F9,Fund1,S,4819903,2003,11,F,NAO DECLARADA,ARGENTINA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4820372,2001,9,F,BRANCA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4820374,2001,4,F,INDIGENA,BOLIVIA,Concluido
2010,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4820707,2003,7,F,PARDA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4820769,1998,1,M,BRANCA,BOLIVIA,Concluido
2010,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,4820771,2000,9,F,PARDA,BOLIVIA,Concluido
2010,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4820850,2000,7,F,PARDA,BOLIVIA,Concluido
2010,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4821829,2004,2,M,NAO DECLARADA,PERU,Concluido
2010,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4822082,2004,8,F,PARDA,ARGENTINA,Concluido
2010,SOCORRO,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,1º ESTAGIO,PRE,S,4823850,2006,10,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2010,BRAS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4823910,2005,11,M,PARDA,BOLIVIA,Concluido
2010,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4824534,2004,10,M,NAO DECLARADA,BOLIVIA,Concluido
2010,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4824684,2004,9,F,INDIGENA,BOLIVIA,Concluido
2010,ITAIM PAULISTA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,MINI GRUPO,CRECHE,S,4825558,2007,7,M,BRANCA,JAPAO,Concluido
2010,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,EJA 3 ETAPA,EJA5A8,S,4825832,1987,4,M,BRANCA,BOLIVIA,Concluido
2010,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 1.ANO F9,Fund1,S,4826009,2003,11,F,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4826223,2004,2,M,INDIGENA,BOLIVIA,Concluido
2010,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,4826225,1998,1,M,BRANCA,BOLIVIA,Concluido
2010,VILA MATILDE,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4826494,2006,4,F,NAO DECLARADA,BOLIVIA,Concluido
2010,CIDADE DUTRA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,3º ESTAGIO,PRE,S,4826534,2004,11,F,NAO DECLARADA,BOLIVIA,Concluido
2010,CACHOEIRINHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,1º ESTAGIO,PRE,S,4826550,2006,4,M,INDIGENA,BOLIVIA,Concluido
2010,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,4826957,2005,9,F,NAO DECLARADA,BOLIVIA,Concluido
2010,SANTANA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4826999,2002,1,M,PARDA,ARGENTINA,Concluido
2010,AGUA RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4827073,2006,5,M,NAO DECLARADA,JAPAO,Concluido
2010,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4827222,2005,7,F,BRANCA,BOLIVIA,Concluido
2010,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4827327,1997,10,M,NAO DECLARADA,BOLIVIA,Concluido
2010,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4827571,2001,11,F,NAO DECLARADA,ARGENTINA,Concluido
2010,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,4828069,2000,7,F,PARDA,ARGENTINA,Concluido
2010,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4828113,2002,2,M,PARDA,BOLIVIA,Concluido
2010,VILA MATILDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4828184,2006,1,F,NAO DECLARADA,JAPAO,Concluido
2010,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,4828220,1998,5,M,NAO DECLARADA,BOLIVIA,Concluido
2010,BOM RETIRO,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO,CRECHE,S,4828450,2007,10,F,PARDA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4828573,2004,12,M,BRANCA,BOLIVIA,Concluido
2010,VILA JACUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,2º ESTAGIO,PRE,S,4829080,2005,5,M,BRANCA,BOLIVIA,Concluido
2010,BRAS,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4829179,2007,4,M,BRANCA,BOLIVIA,Concluido
2010,SANTANA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO,CRECHE,S,4829670,2007,11,M,AMARELA,BOLIVIA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4830266,2000,12,M,NAO DECLARADA,BOLIVIA,Concluido
2010,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4831260,1996,6,M,PARDA,BOLIVIA,Concluido
2010,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4831634,2004,5,F,NAO DECLARADA,PERU,Concluido
2010,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4831676,2005,8,M,INDIGENA,BOLIVIA,Concluido
2010,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4831713,2004,7,F,BRANCA,BOLIVIA,Concluido
2010,BRASILANDIA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO,CRECHE,S,4832715,2007,5,M,PARDA,ARGENTINA,Concluido
2010,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4833243,2005,1,M,AMARELA,BOLIVIA,Concluido
2010,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 1.ANO F9,Fund1,S,4834153,2002,12,M,PRETA,SERRA LEOA,Concluido
2010,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4835281,2006,8,F,BRANCA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4836649,2006,5,M,INDIGENA,PARAGUAI,Concluido
2010,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4837025,2005,4,M,BRANCA,BOLIVIA,Concluido
2010,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4837064,2004,5,F,NAO DECLARADA,BOLIVIA,Concluido
2010,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4837072,2005,12,F,BRANCA,BOLIVIA,Concluido
2010,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 1.ANO F9,Fund1,S,4837628,2003,8,F,NAO DECLARADA,CHILE,Concluido
2010,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO,Fund1,S,4837654,2002,7,M,NAO DECLARADA,BOLIVIA,Concluido
2010,GRAJAU,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,EJA 1 ETAPA,EJA1A4,S,4837704,1985,2,M,NAO DECLARADA,BOLIVIA,Concluido
2010,IPIRANGA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,1º ESTAGIO,PRE,S,4838238,2006,7,F,PARDA,BOLIVIA,Concluido
2010,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,BERCARIO II,CRECHE,S,4838291,2008,6,M,NAO DECLARADA,BOLIVIA,Concluido
2010,CANGAIBA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4838423,2003,5,M,NAO DECLARADA,BOLIVIA,Concluido
2010,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4839332,1999,3,M,AMARELA,MARTINICA,Concluido
2010,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4839520,2003,11,F,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 3 ETAPA,EJA5A8,S,4840083,1995,8,M,NAO DECLARADA,BOLIVIA,Concluido
2010,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4840499,2004,6,F,NAO DECLARADA,BOLIVIA,Concluido
2010,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4840548,2004,5,M,INDIGENA,BOLIVIA,Concluido
2010,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4840916,2003,8,F,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA MATILDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4840950,2004,9,M,BRANCA,BOLIVIA,Concluido
2010,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4841277,2006,5,M,BRANCA,BOLIVIA,Concluido
2010,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,EJA 3 ETAPA,EJA5A8,S,4841698,1949,3,M,BRANCA,PORTUGAL,Concluido
2010,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4842597,2004,10,M,NAO DECLARADA,BOLIVIA,Concluido
2010,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4842646,2004,3,M,PARDA,BOLIVIA,Concluido
2010,SACOMA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,EJA 4 ETAPA,EJA5A8,S,4842712,1994,9,M,NAO DECLARADA,POLONIA,Concluido
2010,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 3 ETAPA,EJA5A8,S,4842974,1981,6,F,NAO DECLARADA,BOLIVIA,Concluido
2010,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4844455,2000,8,F,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4844638,2006,5,F,NAO DECLARADA,BOLIVIA,Concluido
2010,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4844675,2005,5,M,NAO DECLARADA,EQUADOR,Concluido
2010,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,4844763,1995,2,M,BRANCA,ESPANHA,Concluido
2010,CASA VERDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,1º ESTAGIO,PRE,S,4844936,2006,6,F,PARDA,BOLIVIA,Concluido
2010,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4845382,2004,4,M,BRANCA,BOLIVIA,Concluido
2010,VILA MATILDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4845603,2006,9,F,BRANCA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4846435,2005,3,F,NAO DECLARADA,MARTINICA,Concluido
2010,RAPOSO TAVARES,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,MOVA,MOVA,S,4846645,1971,1,M,NAO DECLARADA,BULGARIA,Concluido
2010,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 4.ANO,Fund1,S,4846916,2000,10,M,AMARELA,JAPAO,Concluido
2010,CARRAO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,1º ESTAGIO,PRE,S,4847005,2006,4,M,NAO DECLARADA,BOLIVIA,Concluido
2010,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4847485,2004,5,F,NAO DECLARADA,BOLIVIA,Concluido
2010,SANTA CECILIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4848330,2004,7,M,NAO DECLARADA,PERU,Concluido
2010,SANTA CECILIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4848342,2005,3,M,NAO DECLARADA,ARGENTINA,Concluido
2010,VILA MATILDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4848783,2004,11,F,PARDA,BOLIVIA,Concluido
2010,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4848942,1999,2,F,NAO DECLARADA,BOLIVIA,Concluido
2010,FREGUESIA DO O,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,4850074,2005,9,M,PARDA,ARGENTINA,Concluido
2010,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 3 ETAPA,EJA5A8,S,4850092,1970,8,M,NAO DECLARADA,JAMAICA,Concluido
2010,ERMELINO MATARAZZO,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MOVA,MOVA,S,4851253,1981,8,F,NAO DECLARADA,ARGELIA,Concluido
2010,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4851256,2004,11,F,BRANCA,BOLIVIA,Concluido
2010,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 3.ANO,Fund2,S,4851828,1997,12,F,PARDA,JAPAO,Concluido
2010,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4851854,2001,11,M,NAO DECLARADA,BOLIVIA,Concluido
2010,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,4851931,1997,7,M,NAO DECLARADA,BOLIVIA,Concluido
2010,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,4852618,2005,4,F,PARDA,BOLIVIA,Concluido
2010,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,1º ESTAGIO,PRE,S,4852629,2006,3,F,AMARELA,JAPAO,Concluido
2010,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,4852902,2005,9,F,PARDA,BOLIVIA,Concluido
2010,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4853477,2001,10,F,NAO DECLARADA,BOLIVIA,Concluido
2010,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4853732,2006,6,F,PRETA,ANGOLA,Concluido
2010,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4854239,2004,8,F,NAO DECLARADA,BOLIVIA,Concluido
2010,CIDADE TIRADENTES,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,1º ESTAGIO,PRE,S,4854261,2006,4,F,PRETA,NIGERIA,Concluido
2010,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4854942,2007,12,F,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO,CRECHE,S,4855086,2007,8,M,PARDA,BOLIVIA,Concluido
2010,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4855976,2006,3,F,PARDA,BOLIVIA,Concluido
2010,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4855999,2003,12,F,NAO DECLARADA,BOLIVIA,Concluido
2010,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4856499,2005,3,F,NAO DECLARADA,BOLIVIA,Concluido
2010,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4856717,2003,1,F,AMARELA,JAPAO,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4856780,2001,8,M,NAO DECLARADA,BOLIVIA,Concluido
2010,JACANA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4856876,2004,12,M,BRANCA,BOLIVIA,Concluido
2010,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4857316,2007,12,F,BRANCA,BOLIVIA,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4858023,2004,1,M,BRANCA,PARAGUAI,Concluido
2010,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4859667,2005,8,F,PARDA,BOLIVIA,Concluido
2010,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4859984,2004,11,F,NAO DECLARADA,BOLIVIA,Concluido
2010,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO,Fund1,S,4860269,1998,2,F,NAO DECLARADA,BOLIVIA,Concluido
2010,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 4.ANO,Fund1,S,4860353,2000,11,M,NAO DECLARADA,BOLIVIA,Concluido
2010,SANTA CECILIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4860837,2005,2,F,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4860890,2000,11,F,PARDA,BOLIVIA,Concluido
2010,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4861431,2004,10,F,INDIGENA,BOLIVIA,Concluido
2010,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4861554,2006,1,F,NAO DECLARADA,BOLIVIA,Concluido
2010,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,4862182,2005,5,M,PARDA,BOLIVIA,Concluido
2010,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,EJA 1 ETAPA,EJA1A4,S,4862352,1978,8,F,NAO DECLARADA,BOLIVIA,Concluido
2010,ITAQUERA,CEU CEI     ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO,CRECHE,S,4862994,2007,7,M,PARDA,BOLIVIA,Concluido
2010,SOCORRO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 2.ANO,Fund1,S,4863058,2002,6,F,AMARELA,JAPAO,Concluido
2010,SACOMA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4863119,2004,10,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2010,BRAS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4863748,2004,12,F,BRANCA,PARAGUAI,Concluido
2010,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,4863911,2000,9,F,NAO DECLARADA,BOLIVIA,Concluido
2010,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,1º ESTAGIO,PRE,S,4863995,2006,7,F,BRANCA,BOLIVIA,Concluido
2010,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4864323,2007,6,M,NAO DECLARADA,BOLIVIA,Concluido
