AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2014,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,3779676,2003,2,F,NAO DECLARADA,BOLIVIA,Concluido
2014,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4823140,2007,4,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5085524,2006,1,F,NAO DECLARADA,BOLIVIA,Concluido
2014,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 2.ANO F9,Fund1,S,4882682,2006,7,M,PARDA,BOLIVIA,Concluido
2014,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.III 7.ANO F9,Fund2,S,5210842,2002,11,M,BRANCA,BOLIVIA,Concluido
2014,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,3864585,2001,12,F,AMARELA,JAPAO,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,5843922,2000,2,M,BRANCA,BOLIVIA,Concluido
2014,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.III 9.ANO F9,Fund2,S,6150339,1999,1,M,NAO DECLARADA,GRECIA,Concluido
2014,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4674304,2003,11,M,BRANCA,BOLIVIA,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5942004,2007,7,F,PRETA,CONGO,Concluido
2014,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 1.ANO F9,Fund1,S,6217432,2007,10,M,NAO DECLARADA,COLOMBIA,Concluido
2014,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,6116313,2007,12,F,BRANCA,BOLIVIA,Concluido
2014,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,5214486,1999,2,F,BRANCA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5103065,2007,11,M,NAO DECLARADA,BOLIVIA,Concluido
2014,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5149139,2008,1,F,PARDA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2014,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,6118500,2007,11,M,INDIGENA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4664669,2007,9,F,PARDA,BOLIVIA,Concluido
2014,JABAQUARA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,EJA BAS III e IV,EJA1A4,S,5833311,1974,8,M,NAO DECLARADA,PERU,Concluido
2014,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO F9,Fund1,S,5026941,2006,9,M,BRANCA,BOLIVIA,Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4740524,2007,2,M,INDIGENA,BOLIVIA,Concluido
2014,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,4416629,2005,3,M,BRANCA,BOLIVIA,Concluido
2014,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4380731,2005,9,F,INDIGENA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5297958,2007,7,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,6085390,2003,9,M,PARDA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 8.ANO F9,Fund2,S,3165514,2000,12,M,PARDA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,3068849,1999,7,F,PARDA,BOLIVIA,Concluido
2014,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 7.ANO F9,Fund2,S,5876826,2002,5,F,PARDA,BOLIVIA,Concluido
2014,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5164330,2007,4,F,BRANCA,BOLIVIA,Concluido
2014,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,4050069,2002,6,F,NAO DECLARADA,BOLIVIA,Concluido
2014,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,5297560,2002,11,F,NAO DECLARADA,BOLIVIA,Concluido
2014,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,5858449,2005,1,M,BRANCA,PERU,Concluido
2014,GRAJAU,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 2.ANO F9,Fund1,S,4907591,2006,12,M,BRANCA,ESPANHA,Concluido
2014,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 5.ANO F9,Fund1,S,4654928,2003,7,F,PARDA,BOLIVIA,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5204393,2007,2,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,4380439,2004,10,F,BRANCA,BOLIVIA,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5850729,2005,7,M,NAO DECLARADA,BOLIVIA,Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,4958222,2005,10,M,NAO DECLARADA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,5050559,2004,8,M,AMARELA,JAPAO,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,3806294,2003,5,F,NAO DECLARADA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 8.ANO F9,Fund2,S,5201479,2000,8,M,NAO DECLARADA,BOLIVIA,Concluido
2014,JARDIM HELENA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.III 7.ANO F9,Fund2,S,5826610,2002,12,F,BRANCA,PORTUGAL,Concluido
2014,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 6.ANO F9,Fund2,S,4651539,2002,12,F,INDIGENA,BOLIVIA,Concluido
2014,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,5308383,2003,9,M,AMARELA,JAPAO,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,4629146,2005,3,F,BRANCA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,5855452,2004,3,F,PARDA,BOLIVIA,Concluido
2014,JARAGUA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 6.ANO F9,Fund2,S,6183323,2002,2,M,NAO DECLARADA,PARAGUAI,Concluido
2014,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5894971,2007,9,M,NAO DECLARADA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5142252,2007,10,F,NAO DECLARADA,BOLIVIA,Concluido
2014,GRAJAU,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 5.ANO F9,Fund1,S,6076960,2003,6,F,BRANCA,BOLIVIA,Concluido
2014,CAPAO REDONDO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,5233756,2006,4,F,BRANCA,JAPAO,Concluido
2014,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 9.ANO F9,Fund2,S,2823554,1999,3,F,AMARELA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,6076980,2004,8,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,4490964,2003,3,M,BRANCA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5142335,2005,10,F,BRANCA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5828565,2005,10,F,NAO DECLARADA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5953179,2007,10,M,NAO DECLARADA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5088498,2007,3,F,PARDA,BOLIVIA,Concluido
2014,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,6170774,2006,12,F,PARDA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5778701,2006,10,F,NAO DECLARADA,BOLIVIA,Concluido
2014,SOCORRO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 2.ANO F9,Fund1,S,4823850,2006,10,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2014,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO F9,Fund1,S,5778389,2007,1,F,NAO DECLARADA,BOLIVIA,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,3556485,2001,6,M,INDIGENA,BOLIVIA,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,6017441,2001,10,F,INDIGENA,BOLIVIA,Concluido
2014,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 4.ANO F9,Fund1,S,4428823,2005,2,F,BRANCA,JAPAO,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,2824221,2000,3,F,PARDA,BOLIVIA,Concluido
2014,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.III 8.ANO F9,Fund2,S,5312127,2001,1,M,PRETA,MOCAMBIQUE,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4656637,2007,1,M,BRANCA,BOLIVIA,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5218273,2007,7,F,PARDA,BOLIVIA,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4680381,2005,10,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,4335922,2004,3,M,PARDA,BOLIVIA,Concluido
2014,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,5818661,2003,7,M,AMARELA,JAPAO,Concluido
2014,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 5.ANO F9,Fund1,S,4406430,2004,1,M,AMARELA,JAPAO,Concluido
2014,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4625276,2002,11,M,PARDA,BOLIVIA,Concluido
2014,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,6110279,2003,8,M,PARDA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,5247430,2003,4,M,PARDA,BOLIVIA,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 8.ANO F9,Fund2,S,5863879,2000,3,M,NAO DECLARADA,BOLIVIA,Concluido
2014,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,4057789,1999,11,M,NAO DECLARADA,BOLIVIA,Concluido
2014,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,6166031,2006,12,F,PRETA,ANGOLA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,4791407,2003,8,F,BRANCA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,4268205,2002,2,M,BRANCA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,5867377,2002,4,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 8.ANO F9,Fund2,S,5052746,2001,4,F,BRANCA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,4792489,2001,11,F,BRANCA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4221902,2005,12,M,NAO DECLARADA,BOLIVIA,Concluido
2014,ERMELINO MATARAZZO,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MI CIEJA,EJA1A4,S,4376692,1958,10,F,NAO DECLARADA,BOLIVIA,Concluido
2014,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.III 7.ANO F9,Fund2,S,4370801,2002,8,M,BRANCA,BOLIVIA,Concluido
2014,PENHA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,6204508,2000,5,F,INDIGENA,BOLIVIA,Concluido
2014,PENHA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,6133754,2001,5,M,NAO DECLARADA,BOLIVIA,Concluido
2014,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.III 9.ANO F9,Fund2,S,4065907,1999,11,F,BRANCA,BOLIVIA,Concluido
2014,CAMPO BELO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.III 9.ANO F9,Fund2,S,6051341,2000,5,M,AMARELA,JAPAO,Concluido
2014,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 4.ANO F9,Fund1,S,4797066,2004,4,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5921360,2009,12,M,PARDA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5948038,2009,12,M,BRANCA,ESPANHA,Concluido
2014,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5723616,2009,11,F,PARDA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5187327,2008,5,F,PARDA,BOLIVIA,Concluido
2014,PERUS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,5276647,2009,2,F,BRANCA,ESPANHA,Concluido
2014,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,EJA COMPL I,EJA5A8,S,5301141,1985,1,M,BRANCA,REPUBLICA DO HAITI,Concluido
2014,JAGUARA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,EJA COMPL I,EJA5A8,S,6095463,1997,9,F,PARDA,BOLIVIA,Concluido
2014,JABAQUARA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,INFANTIL I,PRE,S,5996860,2010,2,M,BRANCA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,6189586,2009,5,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5173032,2009,4,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5181001,2009,3,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5064462,2008,8,M,PARDA,BOLIVIA,Concluido
2014,SAPOPEMBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,INFANTIL II,PRE,S,5549871,2008,7,M,NAO DECLARADA,OUTRA NACIONALIDADE ,Concluido
2014,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5296853,2009,2,M,INDIGENA,BOLIVIA,Concluido
2014,CIDADE DUTRA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL I,PRE,S,5852372,2009,1,F,PARDA,JAPAO,Concluido
2014,RAPOSO TAVARES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,INFANTIL II,PRE,S,5160815,2008,4,F,BRANCA,JAPAO,Concluido
2014,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,6035423,2009,8,M,NAO DECLARADA,BOLIVIA,Concluido
2014,CIDADE DUTRA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL I,PRE,S,5784884,2009,8,F,PARDA,BOLIVIA,Concluido
2014,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6152397,2008,12,F,NAO DECLARADA,PARAGUAI,Concluido
2014,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,BERCARIO II,CRECHE,S,5907165,2012,5,M,NAO DECLARADA,BOLIVIA,Concluido
2014,PENHA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5169076,2011,3,F,NAO DECLARADA,BOLIVIA,Concluido
2014,JOSE BONIFACIO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5774851,2009,8,M,PARDA,BOLIVIA,Concluido
2014,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5632590,2008,8,F,NAO DECLARADA,BOLIVIA,Concluido
2014,FREGUESIA DO O,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5309070,2009,12,M,PARDA,BOLIVIA,Concluido
2014,BRAS,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6137916,2010,4,M,NAO DECLARADA,REPUBLICA DO HAITI,Concluido
2014,BRAS,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5691588,2010,7,F,PARDA,REPUBLICA DOMINICANA,Concluido
2014,IPIRANGA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5583436,2009,1,F,PARDA,BOLIVIA,Concluido
2014,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4987276,2006,4,F,BRANCA,BOLIVIA,Concluido
2014,VILA MEDEIROS,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5840782,2010,3,M,BRANCA,BOLIVIA,Concluido
2014,VILA JACUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,5667386,2009,10,F,NAO DECLARADA,OUTRA NACIONALIDADE ,Concluido
2014,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5667784,2010,8,F,NAO DECLARADA,BOLIVIA,Concluido
2014,BRASILANDIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,5991304,2010,4,M,PARDA,BOLIVIA,Concluido
2014,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6153210,2008,7,M,PRETA,ANGOLA,Concluido
2014,MANDAQUI,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5955612,2010,9,F,BRANCA,BOLIVIA,Concluido
2014,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5826275,2009,4,M,PARDA,BOLIVIA,Concluido
2014,CANGAIBA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5716769,2011,5,F,NAO DECLARADA,BOLIVIA,Concluido
2014,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5194466,2009,5,F,PARDA,BOLIVIA,Concluido
2014,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6178577,2009,7,M,NAO DECLARADA,BOLIVIA,Concluido
2014,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,6033465,2008,8,F,NAO DECLARADA,BOLIVIA,Concluido
2014,SACOMA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5077864,2009,8,F,BRANCA,JAPAO,Concluido
2014,SAUDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6232334,2011,3,F,BRANCA,SIRIA,Concluido
2014,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6206277,2010,8,F,NAO DECLARADA,PORTUGAL,Concluido
2014,VILA PRUDENTE,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,5982814,2010,5,F,NAO DECLARADA,BOLIVIA,Concluido
2014,ITAQUERA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,5696377,2010,6,M,PARDA,OUTRA NACIONALIDADE ,Concluido
2014,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6179413,2011,1,M,NAO DECLARADA,PARAGUAI,Concluido
2014,ALTO DE PINHEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,MINI GRUPO II,CRECHE,S,5737021,2010,6,M,NAO DECLARADA,PORTUGAL,Concluido
